PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 01:58:08.921000,3,32675009
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 01:58:09.300000,4,32675009
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:56:59.900000,1,32675010
https://www.mybank.com.tw/MyBank/MyMobiBank/Portfolio/F0101_PortfolioByAcct,2016-08-24 01:57:22.864000,2,32675010
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:57:47.437000,3,32675010
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000204502032717,2016-08-24 01:57:53.391000,4,32675010
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:57:02.246000,1,32675011
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 01:57:07.479000,2,32675011
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:57:07.604000,3,32675011
https://www.kokobank.com/KOKO/Home/KOKODSA?utm_source=KOKOappbanner&amp;utm_medium=banner&amp;utm_campaign=oda201607,2016-08-24 01:57:02.558000,1,32675012
https://www.kokobank.com/KOKO/Home/KOKODSARules,2016-08-24 01:57:11.448000,2,32675012
app://com.cathaybk.mmb.ios.app,2016-08-24 01:57:03.293000,1,32675013
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:57:03.433000,2,32675013
app://com.cathaybk.mmb.ios.app,2016-08-24 01:57:05.535000,1,32675014
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:57:06.676000,2,32675014
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:57:06.144000,1,32675015
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:57:29.937000,2,32675015
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 01:57:41.764000,3,32675015
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:57:08.292000,1,32675016
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:57:37.557000,2,32675016
https://www.cathaybk.com.tw/cathaybk/mobile/mybill_01.asp#nav_01,2016-08-24 01:57:08.886000,1,32675017
https://www.cathaybk.com.tw/cathaybk/mobile/mybillELC_02.asp,2016-08-24 01:57:14.981000,2,32675017
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:57:09.417000,1,32675018
https://www.mybank.com.tw/MyBank/Quicklinks/Error/MyBankErrorPageBeforeTxn,2016-08-24 01:57:27.992000,2,32675018
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:57:39.420000,3,32675018
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html,2016-08-24 01:57:11.136000,1,32675019
app://com.cathaybk.mmb.ios.app,2016-08-24 01:57:11.808000,1,32675020
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:57:12.995000,2,32675020
app://com.cathaybk.mmb.ios.app,2016-08-24 01:57:14.278000,1,32675021
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:57:14.715000,2,32675021
https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp,2016-08-24 01:57:16.278000,1,32675022
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx,2016-08-24 01:57:17.839000,2,32675022
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx,2016-08-24 01:57:49.138000,3,32675022
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx,2016-08-24 01:58:02.492000,4,32675022
https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp,2016-08-24 01:58:18.809000,5,32675022
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx,2016-08-24 01:58:19.372000,6,32675022
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:57:16.515000,1,32675023
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:57:34.775000,2,32675023
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000203501034418,2016-08-24 01:57:37.917000,3,32675023
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:58:36.423000,4,32675023
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:57:18.254000,1,32675024
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 01:57:19.814000,1,32675025
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:57:26.567000,1,32675026
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 01:57:35.259000,2,32675026
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:57:45.102000,3,32675026
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 01:57:52.210000,4,32675026
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:57:26.755000,1,32675027
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:58:01.717000,2,32675027
app://com.cathaybk.mmb.ios.app,2016-08-24 01:57:29.828000,1,32675028
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:57:31.930000,2,32675028
https://www.cathaybk.com.tw/cathaybk/mobile/contact.asp,2016-08-24 01:57:46.293000,1,32675029
https://www.cathaybk.com.tw/cathaybk/deposit/index.asp,2016-08-24 01:57:48.140000,1,32675030
https://www.cathayholdings.com/bank/cathaybk/mobile/index.asp,2016-08-24 01:58:24.942000,2,32675030
https://www.cathayholdings.com/bank/cathaybk/mobile/index.asp,2016-08-24 01:59:00.660000,3,32675030
https://www.cathayholdings.com/bank/cathaybk/mobile/index.asp,2016-08-24 01:59:07.532000,4,32675030
https://www.cathayholdings.com/bank/cathaybk/mobile/Branch_01.asp,2016-08-24 01:59:11.653000,5,32675030
https://www.cathayholdings.com/bank/cathaybk/mobile/index.asp,2016-08-24 01:59:14.139000,6,32675030
https://www.cathayholdings.com/bank/cathaybk/mobile/index.asp,2016-08-24 01:59:53.674000,7,32675030
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 01:57:48.515000,1,32675031
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:58:02.656000,2,32675031
app://com.cathaybk.mmb.ios.app,2016-08-24 01:57:48.609000,1,32675032
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:57:49.837000,2,32675032
https://www.mybank.com.tw/mybank,2016-08-24 01:57:52.320000,1,32675033
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:58:23.370000,2,32675033
https://www.mybank.com.tw/mybank/,2016-08-24 01:57:53.407000,1,32675034
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_1.asp,2016-08-24 01:59:36.751000,2,32675034
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:57:53.970000,1,32675035
https://www.cathaybk.com.tw/cathaybk/other-car.asp,2016-08-24 01:57:54.596000,1,32675036
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:57:57.136000,1,32675037
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:58:19.542000,2,32675037
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:57:58.488000,1,32675038
app://com.cathaybk.mmb.ios.app,2016-08-24 01:58:00.114000,1,32675039
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:58:01.271000,2,32675039
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:59:30.240000,3,32675039
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 01:58:00.755000,1,32675040
https://www.mybank.com.tw/mybank,2016-08-24 01:58:02.593000,1,32675041
https://www.cathaybk.com.tw/cathaybk/index_mmb.asp,2016-08-24 01:59:17.909000,2,32675041
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:58:03.734000,1,32675042
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:58:06.986000,2,32675042
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:58:07.111000,3,32675042
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature4.html,2016-08-24 01:58:03.859000,1,32675043
https://www.cathaybk.com.tw/cathaybk/card/card/costco/signature4.html,2016-08-24 01:58:11.799000,2,32675043
https://www.cathaybk.com.tw/cathaybk/card/card/costco/platinum.html,2016-08-24 01:58:20.902000,3,32675043
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050616.asp,2016-08-24 01:58:26.777000,4,32675043
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050616.asp,2016-08-24 01:59:04.853000,5,32675043
app://com.cathaybk.mmb.ios.app,2016-08-24 01:58:04.954000,1,32675044
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:58:06.157000,2,32675044
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 01:58:06.480000,1,32675045
https://www.cathaybk.com.tw/cathaybk/card/event/2015/card_news1040115.asp,2016-08-24 01:58:14.549000,2,32675045
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_index.asp,2016-08-24 01:58:08.822000,1,32675047
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_login01.asp,2016-08-24 01:58:19.511000,2,32675047
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:58:11.580000,1,32675048
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 01:58:32.722000,2,32675048
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:58:40.205000,3,32675048
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 01:58:11.736000,1,32675049
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:58:23.230000,2,32675049
https://www.cathaybk.com.tw/cathaybk/card/event/bill/add_4.asp,2016-08-24 01:58:12.783000,1,32675050
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 01:58:13.377000,1,32675051
https://www.cathaybk.com.tw/cathaybk/card/card/card_28.asp,2016-08-24 01:58:19.339000,2,32675051
https://www.cathaybk.com.tw/cathaybk/card/card/card.asp,2016-08-24 01:59:48.430000,3,32675051
https://www.cathaybk.com.tw/cathaybk/card/card/cashback/index.html,2016-08-24 01:59:56.157000,4,32675051
https://www.mybank.com.tw/mybank,2016-08-24 01:58:15.393000,1,32675052
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:58:36.100000,2,32675052
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 01:58:48.415000,3,32675052
app://com.cathaybk.mmb.ios.app,2016-08-24 01:58:16.753000,1,32675053
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:58:17.862000,2,32675053
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 01:58:17.299000,1,32675054
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:58:27.858000,2,32675054
https://www.cathaybk.com.tw/cathaybk/card/event/2016/paylearn/20160712/card_news1050712_index.asp,2016-08-24 01:58:17.971000,1,32675055
https://www.mybank.com.tw/mybank,2016-08-24 01:58:23.761000,1,32675056
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:58:58.535000,2,32675056
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:58:29.740000,1,32675058
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 01:58:29.849000,2,32675058
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 01:58:29.927000,3,32675058
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 01:58:30.600000,4,32675058
app://com.cathaybk.mymobibank.android.app/MainView,2016-08-24 01:58:30.990000,5,32675058
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 01:58:30.177000,6,32675058
app://com.cathaybk.mmb.ios.app,2016-08-24 01:58:32.597000,1,32675059
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:58:33.714000,2,32675059
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:58:34.870000,1,32675061
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:59:00.628000,2,32675061
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 01:59:09.824000,3,32675061
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:58:35.183000,1,32675062
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:58:53.342000,2,32675062
https://www.mybank.com.tw/mybank,2016-08-24 01:58:39.173000,1,32675063
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:59:15.650000,2,32675063
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:59:20.878000,3,32675063
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:58:39.798000,1,32675064
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:59:07.835000,2,32675064
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:59:23.269000,3,32675064
https://www.cathayholdings.com/bank/cathaybk/mobile/index.asp,2016-08-24 01:58:40.723000,1,32675065
app://com.cathaybk.mmb.ios.app,2016-08-24 01:58:40.944000,1,32675066
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:58:42.130000,2,32675066
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 01:58:45.420000,3,32675066
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:58:42.739000,1,32675067
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout,2016-08-24 01:58:52.779000,1,32675068
https://www.cathaybk.com.tw/cathaybk/card/card/notice/notice_11.asp,2016-08-24 01:58:54.941000,1,32675069
https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050114_2.asp,2016-08-24 01:58:56.503000,1,32675070
https://www.cathaybk.com.tw/cathaybk/credit-count-return.asp,2016-08-24 01:58:56.769000,1,32675071
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:58:57.722000,1,32675072
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:58:59.910000,2,32675072
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:59:00.300000,3,32675072
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:58:58.972000,1,32675073
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:59:04.810000,2,32675073
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:59:04.160000,3,32675073
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:58:59.910000,1,32675074
https://www.mybank.com.tw/mybank,2016-08-24 01:59:03.280000,2,32675074
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:59:26.506000,3,32675074
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:59:31.954000,4,32675074
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:59:01.144000,1,32675075
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0102_BillInq,2016-08-24 01:59:51.751000,2,32675075
https://www.mybank.com.tw/mybank,2016-08-24 01:59:02.113000,1,32675076
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:59:45.175000,2,32675076
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:59:51.790000,3,32675076
app://com.cathaybk.mmb.ios.app,2016-08-24 01:59:04.628000,1,32675077
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:59:05.827000,2,32675077
app://com.cathaybk.mmb.ios.app,2016-08-24 01:59:06.813000,1,32675078
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:59:07.991000,2,32675078
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:59:09.340000,1,32675079
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:59:10.543000,2,32675079
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:59:28.118000,3,32675079
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:59:09.762000,1,32675080
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 01:59:12.993000,2,32675080
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:59:13.870000,3,32675080
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:59:54.322000,4,32675080
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:59:54.416000,5,32675080
app://com.cathaybk.mmb.ios.app,2016-08-24 01:59:10.731000,1,32675081
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:59:11.840000,2,32675081
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:59:11.309000,1,32675082
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:59:13.545000,2,32675082
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 01:59:13.670000,3,32675082
https://www.mybank.com.tw/mybank,2016-08-24 01:59:15.237000,1,32675083
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:59:36.530000,2,32675083
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 01:59:15.503000,1,32675084
https://www.mybank.com.tw/mybank,2016-08-24 01:59:16.315000,1,32675085
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:59:19.737000,1,32675087
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:59:21.909000,2,32675087
https://www.mybank.com.tw/mybank,2016-08-24 01:59:19.862000,1,32675088
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 01:59:36.993000,2,32675088
https://www.mybank.com.tw/mybank,2016-08-24 01:59:20.440000,1,32675089
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:59:22.253000,1,32675090
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0105_BillBarCodeService,2016-08-24 01:59:55.630000,2,32675090
app://com.cathaybk.mmb.ios.app,2016-08-24 01:59:23.340000,1,32675091
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:59:24.159000,2,32675091
https://www.cathaybk.com.tw/cathaybk/other-car.asp,2016-08-24 01:59:27.993000,1,32675092
app://com.cathaybk.mmb.ios.app,2016-08-24 01:59:28.710000,1,32675093
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:59:29.321000,2,32675093
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:59:34.119000,1,32675094
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:59:39.234000,2,32675094
app://com.cathaybk.mmb.ios.app,2016-08-24 01:59:39.891000,1,32675095
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:59:41.780000,2,32675095
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:59:40.359000,1,32675096
https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0301_RegXfer,2016-08-24 01:59:57.235000,2,32675096
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_index.asp,2016-08-24 01:59:40.609000,1,32675097
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_login01.asp,2016-08-24 01:59:57.250000,2,32675097
app://com.cathaybk.mmb.ios.app,2016-08-24 01:59:41.547000,1,32675098
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 01:59:43.340000,2,32675098
https://www.mybank.com.tw/mybank,2016-08-24 01:59:42.434000,1,32675099
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:59:43.340000,1,32675100
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:59:58.930000,2,32675100
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 01:59:48.622000,1,32675101
https://www.mybank.com.tw/mybank,2016-08-24 01:59:54.791000,2,32675101
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 01:59:51.657000,1,32675102
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 01:59:53.893000,2,32675102
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:59:53.799000,1,32675103
https://www.cathaybk.com.tw/cathaybk/card/card/help.asp,2016-08-24 01:59:57.313000,1,32675105
app://com.cathaybk.mmb.ios.app,2016-08-24 01:59:58.570000,1,32675106
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 01:59:01.400000,1,32676001
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 01:59:24.214000,2,32676001
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 01:59:36.586000,3,32676001
app://com.cathaybk.mymobibank.android.app,2016-08-24 01:59:01.587000,1,32676002
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 01:59:06.936000,2,32676002
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 01:59:07.280000,3,32676002
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 01:59:27.450000,4,32676002
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 01:59:02.246000,1,32676003
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:59:10.818000,2,32676003
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 01:59:05.387000,1,32676005
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 01:59:20.373000,2,32676005
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0103_TxnDtlInq,2016-08-24 01:59:40.854000,3,32676005
